global_step=166735, episodic_return=[-14.718312]
global_step=166825, episodic_return=[-14.627211]
global_step=166840, episodic_return=[-5.8546495]
global_step=166895, episodic_return=[-6.0495625]
global_step=166935, episodic_return=[-27.54284]
global_step=167040, episodic_return=[-6.0263915]
global_step=167070, episodic_return=[10.651074]
global_step=167140, episodic_return=[-11.075167]
global_step=167195, episodic_return=[-8.636657]
global_step=167305, episodic_return=[-9.088207]
global_step=167405, episodic_return=[-42.494896]
global_step=167485, episodic_return=[13.089768]
global_step=167515, episodic_return=[-128.8743]
global_step=167675, episodic_return=[-36.24687]
global_step=167780, episodic_return=[-16.565138]
global_step=167895, episodic_return=[-117.525345]
global_step=168010, episodic_return=[-1.9889686]
global_step=168025, episodic_return=[-23.698967]
global_step=168070, episodic_return=[-7.6760383]
global_step=168245, episodic_return=[-10.127006]
global_step=168255, episodic_return=[-53.68574]
global_step=168450, episodic_return=[-41.726696]
global_step=168575, episodic_return=[-67.05999]
global_step=168650, episodic_return=[-8.807792]
global_step=168690, episodic_return=[-19.827406]
global_step=168750, episodic_return=[-10.006226]
global_step=168810, episodic_return=[-15.769434]
global_step=169080, episodic_return=[-50.554527]
global_step=169130, episodic_return=[-76.73014]
global_step=169250, episodic_return=[2.3682]
global_step=169265, episodic_return=[-31.442026]
global_step=169320, episodic_return=[-1.6398028]
global_step=169335, episodic_return=[-816.66364]
global_step=169345, episodic_return=[-19.590494]
global_step=169400, episodic_return=[-3.8172147]
global_step=169410, episodic_return=[-7.408931]
global_step=169495, episodic_return=[13.861216]
global_step=169590, episodic_return=[16.101694]
global_step=169600, episodic_return=[-30.734035]
global_step=169645, episodic_return=[-12.593613]
global_step=169835, episodic_return=[-59.981533]
global_step=169935, episodic_return=[-29.522926]
global_step=170065, episodic_return=[-28.325388]
global_step=170110, episodic_return=[-145.01779]
global_step=170260, episodic_return=[-9.276909]
global_step=170270, episodic_return=[-9.055313]
global_step=170275, episodic_return=[-37.26763]
global_step=170410, episodic_return=[-25.706354]
global_step=170415, episodic_return=[-30.341696]
global_step=170425, episodic_return=[-803.6969]
global_step=170480, episodic_return=[-7.2068696]
global_step=170605, episodic_return=[-19.504513]
global_step=170620, episodic_return=[-38.82001]
global_step=170650, episodic_return=[-75.85667]
global_step=170690, episodic_return=[20.264845]
global_step=170730, episodic_return=[-54.884304]
global_step=170805, episodic_return=[-19.120806]
global_step=170845, episodic_return=[-10.547639]
global_step=170905, episodic_return=[-1.5822742]
global_step=170960, episodic_return=[-34.2267]
global_step=171025, episodic_return=[-6.556639]
global_step=171065, episodic_return=[-17.058691]
global_step=171100, episodic_return=[-81.73642]
global_step=171100, episodic_return=[-63.98686]
global_step=171205, episodic_return=[-24.72494]
global_step=171280, episodic_return=[-46.681076]
global_step=171400, episodic_return=[-110.34854]
global_step=171600, episodic_return=[-48.865295]
global_step=171700, episodic_return=[-175.37236]
global_step=171740, episodic_return=[-7.4837565]
global_step=171885, episodic_return=[-15.931489]
global_step=171910, episodic_return=[-6.9339547]
global_step=172115, episodic_return=[-10.095772]
global_step=172125, episodic_return=[-17.501287]
global_step=172190, episodic_return=[-11.213816]
global_step=172225, episodic_return=[-13.962566]
global_step=172335, episodic_return=[-6.588634]
global_step=172365, episodic_return=[-43.403744]
global_step=172425, episodic_return=[5.9278646]
global_step=172485, episodic_return=[-803.04694]
global_step=172615, episodic_return=[-15.024828]
global_step=172675, episodic_return=[-78.8536]
global_step=172685, episodic_return=[-10.490005]
global_step=172755, episodic_return=[-13.84039]
global_step=173020, episodic_return=[-51.04628]
global_step=173365, episodic_return=[-124.47016]
global_step=173430, episodic_return=[-43.087048]
global_step=173535, episodic_return=[12.385526]
global_step=173600, episodic_return=[-26.614965]
global_step=173690, episodic_return=[-22.544672]
global_step=173740, episodic_return=[1.1625273]
global_step=173750, episodic_return=[-16.3262]
global_step=173840, episodic_return=[-1.6089597]
global_step=173910, episodic_return=[-4.578227]
global_step=174070, episodic_return=[-59.36157]
SPS: 488
global_step=174085, episodic_return=[-93.54483]
global_step=174140, episodic_return=[-15.120829]
global_step=174160, episodic_return=[-15.592016]
global_step=174225, episodic_return=[0.81875676]
global_step=174470, episodic_return=[-77.9039]
global_step=174565, episodic_return=[-8.350311]
global_step=174635, episodic_return=[-7.0836496]
global_step=174705, episodic_return=[-13.413908]
global_step=174920, episodic_return=[-43.941673]
global_step=174945, episodic_return=[-93.35111]
global_step=175010, episodic_return=[-28.147629]
global_step=175110, episodic_return=[-0.08877408]
global_step=175175, episodic_return=[-25.436838]
global_step=175275, episodic_return=[-80.06458]
global_step=175385, episodic_return=[-2.7900076]
global_step=175685, episodic_return=[-84.53339]
global_step=175875, episodic_return=[-54.494602]
global_step=176010, episodic_return=[-17.963156]
global_step=176110, episodic_return=[-14.90772]
global_step=176205, episodic_return=[-811.0601]
global_step=176220, episodic_return=[-18.215855]
global_step=176400, episodic_return=[-819.6494]
global_step=176410, episodic_return=[-53.864574]
global_step=176495, episodic_return=[-6.06801]
global_step=176530, episodic_return=[15.786718]
global_step=176540, episodic_return=[-31.463377]
global_step=176620, episodic_return=[-11.421916]
global_step=176730, episodic_return=[-64.77538]
global_step=176740, episodic_return=[-31.464815]
global_step=176795, episodic_return=[-20.725763]
global_step=176825, episodic_return=[-2.2649498]
global_step=176895, episodic_return=[-11.105824]
global_step=177045, episodic_return=[-20.858732]
global_step=177120, episodic_return=[-15.515409]
global_step=177155, episodic_return=[-4.2007813]
global_step=177220, episodic_return=[-2.516885]
global_step=177250, episodic_return=[-121.96244]
global_step=177335, episodic_return=[-748.5791]
global_step=177345, episodic_return=[-38.126568]
global_step=177360, episodic_return=[-11.230557]
global_step=177430, episodic_return=[-22.265268]
global_step=177440, episodic_return=[-16.845974]
global_step=177470, episodic_return=[-20.109879]
global_step=177565, episodic_return=[-20.917192]
global_step=177620, episodic_return=[-55.32858]
global_step=177795, episodic_return=[-41.821743]
global_step=177825, episodic_return=[-68.28667]
global_step=177860, episodic_return=[-5.186069]
global_step=177905, episodic_return=[-14.17192]
global_step=177915, episodic_return=[-5.5270395]
global_step=177985, episodic_return=[-4.8807297]
global_step=178010, episodic_return=[-11.037646]
global_step=178055, episodic_return=[-27.895061]
global_step=178105, episodic_return=[-11.4548855]
global_step=178140, episodic_return=[-124.745]
global_step=178170, episodic_return=[-1.2571245]
global_step=178320, episodic_return=[-39.168247]
global_step=178550, episodic_return=[-15.985271]
global_step=178565, episodic_return=[-41.304276]
global_step=178710, episodic_return=[-21.76742]
global_step=178750, episodic_return=[-52.06034]
global_step=178830, episodic_return=[-27.690325]
global_step=178900, episodic_return=[-27.62032]
global_step=178950, episodic_return=[-6.9817243]
global_step=179145, episodic_return=[-4.797781]
global_step=179485, episodic_return=[-146.1291]
global_step=179575, episodic_return=[-16.963871]
global_step=179850, episodic_return=[-42.709244]
global_step=179930, episodic_return=[-3.7279887]
global_step=180035, episodic_return=[-19.36486]
global_step=180175, episodic_return=[-794.9049]
global_step=180320, episodic_return=[-29.182861]
global_step=180660, episodic_return=[-112.73438]
global_step=180785, episodic_return=[17.092325]
global_step=180900, episodic_return=[-113.65074]
global_step=180965, episodic_return=[-19.427166]
global_step=180970, episodic_return=[-8.537789]
global_step=181140, episodic_return=[-5.2323856]
global_step=181230, episodic_return=[-19.987946]
global_step=181445, episodic_return=[-72.401794]
global_step=181530, episodic_return=[-10.862082]
global_step=181625, episodic_return=[-16.493038]
global_step=181725, episodic_return=[-12.519451]
global_step=182095, episodic_return=[-61.594074]
global_step=182100, episodic_return=[-58.677933]
global_step=182260, episodic_return=[-15.71299]
global_step=182395, episodic_return=[-49.07099]
global_step=182445, episodic_return=[-34.156086]
global_step=182470, episodic_return=[-13.523466]
global_step=182500, episodic_return=[1.904464]
global_step=182575, episodic_return=[-18.989162]
global_step=182580, episodic_return=[-0.81012684]
global_step=182715, episodic_return=[-26.653736]
global_step=182770, episodic_return=[-30.552954]
global_step=182805, episodic_return=[-13.715027]
global_step=183140, episodic_return=[-793.25287]
global_step=183255, episodic_return=[-88.038216]
global_step=183375, episodic_return=[-41.07548]
global_step=183470, episodic_return=[-27.412556]
global_step=183470, episodic_return=[-1.5548912]
global_step=183545, episodic_return=[-111.880936]
global_step=183570, episodic_return=[-8.124071]
global_step=183610, episodic_return=[2.8377264]
global_step=183800, episodic_return=[-4.286518]
global_step=183800, episodic_return=[-32.68908]
global_step=183915, episodic_return=[-15.599799]
global_step=183950, episodic_return=[-709.5505]
global_step=183990, episodic_return=[-29.619734]
global_step=184050, episodic_return=[-13.021596]
global_step=184100, episodic_return=[1.0147778]
global_step=184120, episodic_return=[-7.118271]
global_step=184145, episodic_return=[-759.31555]
global_step=184200, episodic_return=[-4.915819]
global_step=184210, episodic_return=[-41.8521]
global_step=184230, episodic_return=[-17.676794]
global_step=184290, episodic_return=[-19.354004]
global_step=184295, episodic_return=[-8.854295]
SPS: 489
global_step=184360, episodic_return=[-20.484655]
global_step=184410, episodic_return=[-27.536535]
global_step=184515, episodic_return=[-19.289751]
global_step=184545, episodic_return=[-52.94712]
global_step=184595, episodic_return=[-56.20136]
global_step=184620, episodic_return=[-19.658705]
global_step=184655, episodic_return=[-32.501804]
global_step=184660, episodic_return=[-12.30888]
global_step=184710, episodic_return=[-3.4603498]
global_step=184755, episodic_return=[-17.315697]
global_step=184810, episodic_return=[-31.605219]
global_step=184835, episodic_return=[-21.441788]
global_step=184920, episodic_return=[-29.5972]
global_step=184950, episodic_return=[-0.7688099]
global_step=184970, episodic_return=[-2.9275346]
global_step=185045, episodic_return=[-46.232464]
global_step=185080, episodic_return=[-23.038862]
global_step=185085, episodic_return=[-65.98455]
global_step=185140, episodic_return=[-3.4063482]
global_step=185155, episodic_return=[-26.917446]
global_step=185205, episodic_return=[-1.3882987]
global_step=185215, episodic_return=[-12.720384]
global_step=185385, episodic_return=[2.337282]
global_step=185460, episodic_return=[5.251948]
global_step=185620, episodic_return=[-94.64477]
global_step=185650, episodic_return=[-33.915962]
global_step=185685, episodic_return=[-4.44069]
global_step=185755, episodic_return=[-26.22377]
global_step=186000, episodic_return=[-8.453012]
global_step=186020, episodic_return=[-24.99343]
global_step=186085, episodic_return=[-5.252035]
global_step=186090, episodic_return=[-22.391193]
global_step=186205, episodic_return=[-10.69495]
global_step=186315, episodic_return=[-39.058773]
global_step=186360, episodic_return=[-4.7009478]
global_step=186430, episodic_return=[-15.931929]
global_step=186745, episodic_return=[-62.312256]
global_step=186940, episodic_return=[-45.012035]
global_step=187470, episodic_return=[-94.49815]
global_step=187795, episodic_return=[-72.43555]
global_step=187995, episodic_return=[-38.64692]
global_step=188085, episodic_return=[-27.847385]
global_step=188205, episodic_return=[-14.7245655]
global_step=188260, episodic_return=[-12.361496]
global_step=188395, episodic_return=[-31.665855]
global_step=188445, episodic_return=[-11.47035]
global_step=188610, episodic_return=[-12.747103]
global_step=188700, episodic_return=[-7.5986238]
global_step=188800, episodic_return=[-803.9555]
