global_step=39930, episodic_return=[106.0704]
global_step=39930, episodic_return=[104.66262]
global_step=40000, episodic_return=[85.90267]
global_step=40010, episodic_return=[190.11916]
global_step=40020, episodic_return=[103.26022]
global_step=40105, episodic_return=[162.57007]
global_step=40115, episodic_return=[105.226326]
global_step=40130, episodic_return=[114.83535]
global_step=40145, episodic_return=[211.35196]
global_step=40185, episodic_return=[162.30414]
global_step=40195, episodic_return=[87.71364]
global_step=40230, episodic_return=[115.75643]
global_step=40235, episodic_return=[100.7785]
global_step=40255, episodic_return=[108.41207]
global_step=40285, episodic_return=[96.65916]
global_step=40325, episodic_return=[93.313194]
global_step=40330, episodic_return=[133.55534]
global_step=40365, episodic_return=[76.2872]
global_step=40390, episodic_return=[133.82762]
global_step=40420, episodic_return=[172.49489]
global_step=40450, episodic_return=[120.74925]
global_step=40470, episodic_return=[103.44637]
global_step=40480, episodic_return=[87.17903]
global_step=40505, episodic_return=[190.55426]
global_step=40535, episodic_return=[113.954994]
global_step=40560, episodic_return=[109.10974]
global_step=40585, episodic_return=[114.72268]
global_step=40595, episodic_return=[88.05733]
global_step=40620, episodic_return=[81.73023]
global_step=40670, episodic_return=[99.643265]
global_step=40685, episodic_return=[85.99766]
global_step=40685, episodic_return=[198.09009]
global_step=40735, episodic_return=[110.69451]
global_step=40795, episodic_return=[109.230286]
global_step=40810, episodic_return=[147.21689]
global_step=40820, episodic_return=[231.82193]
global_step=40820, episodic_return=[81.14188]
global_step=40840, episodic_return=[144.56636]
global_step=40890, episodic_return=[95.505585]
global_step=40960, episodic_return=[112.953285]
SPS: 472
global_step=40980, episodic_return=[152.80106]
global_step=41005, episodic_return=[193.62523]
global_step=41025, episodic_return=[184.21123]
global_step=41055, episodic_return=[159.00076]
global_step=41110, episodic_return=[138.32834]
global_step=41130, episodic_return=[105.286285]
global_step=41140, episodic_return=[130.69008]
global_step=41140, episodic_return=[159.59633]
global_step=41220, episodic_return=[111.69602]
global_step=41225, episodic_return=[81.41909]
global_step=41225, episodic_return=[81.072]
global_step=41235, episodic_return=[105.25143]
global_step=41250, episodic_return=[189.43613]
global_step=41345, episodic_return=[108.175575]
global_step=41375, episodic_return=[148.17361]
global_step=41390, episodic_return=[165.82204]
global_step=41425, episodic_return=[205.7727]
global_step=41445, episodic_return=[99.49659]
global_step=41460, episodic_return=[81.28324]
global_step=41485, episodic_return=[243.40056]
global_step=41530, episodic_return=[105.46535]
global_step=41540, episodic_return=[93.75274]
global_step=41550, episodic_return=[86.30132]
global_step=41620, episodic_return=[86.42426]
global_step=41625, episodic_return=[135.18044]
global_step=41635, episodic_return=[254.30595]
global_step=41660, episodic_return=[119.955864]
global_step=41680, episodic_return=[133.90071]
global_step=41715, episodic_return=[92.64173]
global_step=41725, episodic_return=[88.43099]
global_step=41770, episodic_return=[86.50376]
global_step=41815, episodic_return=[88.414055]
global_step=41830, episodic_return=[116.42784]
global_step=41830, episodic_return=[202.04337]
global_step=41835, episodic_return=[170.41592]
global_step=41925, episodic_return=[85.859375]
global_step=41930, episodic_return=[111.78696]
global_step=41955, episodic_return=[118.799774]
global_step=41960, episodic_return=[192.5589]
global_step=42020, episodic_return=[185.55902]
global_step=42065, episodic_return=[136.81976]
global_step=42075, episodic_return=[136.46565]
global_step=42100, episodic_return=[134.88867]
global_step=42110, episodic_return=[86.96912]
global_step=42145, episodic_return=[198.17216]
global_step=42150, episodic_return=[81.504425]
global_step=42220, episodic_return=[110.49547]
global_step=42230, episodic_return=[81.31749]
global_step=42230, episodic_return=[153.26013]
global_step=42240, episodic_return=[139.37105]
global_step=42275, episodic_return=[126.53474]
global_step=42315, episodic_return=[81.342964]
global_step=42360, episodic_return=[120.54153]
global_step=42365, episodic_return=[133.20644]
global_step=42395, episodic_return=[182.92879]
global_step=42450, episodic_return=[86.78623]
global_step=42460, episodic_return=[141.56927]
global_step=42465, episodic_return=[98.766975]
global_step=42480, episodic_return=[197.83215]
global_step=42535, episodic_return=[81.51161]
global_step=42555, episodic_return=[92.97084]
global_step=42600, episodic_return=[131.13095]
global_step=42605, episodic_return=[201.14027]
global_step=42645, episodic_return=[168.04553]
global_step=42685, episodic_return=[154.55391]
global_step=42715, episodic_return=[111.69481]
global_step=42740, episodic_return=[169.82602]
global_step=42755, episodic_return=[107.15597]
global_step=42765, episodic_return=[161.18546]
global_step=42800, episodic_return=[81.12606]
global_step=42810, episodic_return=[124.25038]
global_step=42845, episodic_return=[86.02146]
global_step=42860, episodic_return=[93.168175]
global_step=42890, episodic_return=[87.200455]
global_step=42900, episodic_return=[165.25282]
global_step=42930, episodic_return=[120.93583]
global_step=42935, episodic_return=[88.24511]
global_step=42980, episodic_return=[88.193825]
global_step=43000, episodic_return=[99.50788]
global_step=43035, episodic_return=[98.008865]
global_step=43045, episodic_return=[188.0989]
global_step=43100, episodic_return=[121.95152]
global_step=43110, episodic_return=[180.65242]
global_step=43175, episodic_return=[171.69682]
global_step=43185, episodic_return=[81.584724]
global_step=43185, episodic_return=[142.54854]
global_step=43235, episodic_return=[178.32509]
global_step=43260, episodic_return=[81.49514]
global_step=43270, episodic_return=[81.60114]
global_step=43325, episodic_return=[219.36308]
global_step=43355, episodic_return=[92.66307]
global_step=43355, episodic_return=[168.38402]
global_step=43370, episodic_return=[99.50124]
global_step=43420, episodic_return=[181.9097]
global_step=43450, episodic_return=[91.68153]
global_step=43465, episodic_return=[141.10431]
global_step=43505, episodic_return=[81.09067]
global_step=43510, episodic_return=[148.34232]
global_step=43530, episodic_return=[153.62381]
global_step=43575, episodic_return=[108.69008]
global_step=43650, episodic_return=[196.0683]
global_step=43675, episodic_return=[166.97324]
global_step=43690, episodic_return=[173.01357]
global_step=43735, episodic_return=[208.52814]
global_step=43745, episodic_return=[164.46663]
global_step=43760, episodic_return=[81.255196]
global_step=43790, episodic_return=[99.23373]
global_step=43800, episodic_return=[140.71892]
global_step=43850, episodic_return=[87.36549]
global_step=43900, episodic_return=[95.422424]
global_step=43910, episodic_return=[121.862175]
global_step=43930, episodic_return=[181.8552]
global_step=43935, episodic_return=[200.79576]
global_step=44010, episodic_return=[159.5314]
global_step=44030, episodic_return=[118.63058]
global_step=44040, episodic_return=[138.25562]
global_step=44070, episodic_return=[136.39737]
global_step=44120, episodic_return=[86.74505]
global_step=44130, episodic_return=[186.00381]
global_step=44155, episodic_return=[81.13725]
global_step=44160, episodic_return=[119.083015]
global_step=44245, episodic_return=[234.88956]
global_step=44250, episodic_return=[117.440186]
global_step=44255, episodic_return=[129.77661]
global_step=44255, episodic_return=[97.82521]
global_step=44270, episodic_return=[103.949905]
global_step=44335, episodic_return=[86.72884]
global_step=44360, episodic_return=[103.45352]
global_step=44360, episodic_return=[104.50983]
global_step=44370, episodic_return=[118.55407]
global_step=44375, episodic_return=[100.47247]
global_step=44470, episodic_return=[108.809105]
global_step=44505, episodic_return=[171.44173]
global_step=44520, episodic_return=[144.66301]
global_step=44530, episodic_return=[162.23695]
global_step=44580, episodic_return=[104.0936]
global_step=44590, episodic_return=[215.23375]
global_step=44610, episodic_return=[103.68235]
global_step=44655, episodic_return=[136.36462]
global_step=44670, episodic_return=[87.30392]
global_step=44745, episodic_return=[217.56847]
global_step=44750, episodic_return=[154.84036]
global_step=44760, episodic_return=[137.28549]
global_step=44815, episodic_return=[128.54335]
global_step=44820, episodic_return=[162.1658]
global_step=44880, episodic_return=[131.0095]
global_step=44915, episodic_return=[166.92476]
global_step=44940, episodic_return=[123.80969]
global_step=44975, episodic_return=[92.74943]
global_step=44975, episodic_return=[141.98724]
global_step=45000, episodic_return=[81.42026]
global_step=45030, episodic_return=[88.75754]
global_step=45045, episodic_return=[271.04108]
global_step=45065, episodic_return=[87.130516]
global_step=45065, episodic_return=[87.78697]
global_step=45120, episodic_return=[86.92498]
global_step=45150, episodic_return=[81.10506]
global_step=45170, episodic_return=[169.24365]
global_step=45185, episodic_return=[140.68282]
global_step=45215, episodic_return=[144.6835]
global_step=45260, episodic_return=[140.43298]
global_step=45275, episodic_return=[88.22843]
global_step=45285, episodic_return=[108.240974]
global_step=45330, episodic_return=[111.56068]
global_step=45330, episodic_return=[179.8526]
global_step=45350, episodic_return=[89.22821]
global_step=45365, episodic_return=[86.25159]
global_step=45415, episodic_return=[83.47828]
global_step=45450, episodic_return=[168.5403]
global_step=45475, episodic_return=[120.35461]
global_step=45505, episodic_return=[87.40251]
global_step=45515, episodic_return=[193.93092]
global_step=45550, episodic_return=[185.44524]
global_step=45575, episodic_return=[124.95693]
global_step=45620, episodic_return=[149.21779]
global_step=45630, episodic_return=[130.06224]
global_step=45660, episodic_return=[113.57772]
global_step=45695, episodic_return=[120.43268]
global_step=45720, episodic_return=[216.58875]
global_step=45735, episodic_return=[115.74628]
global_step=45745, episodic_return=[81.26104]
global_step=45795, episodic_return=[164.89203]
global_step=45815, episodic_return=[124.31713]
global_step=45885, episodic_return=[141.83623]
global_step=45900, episodic_return=[181.1058]
global_step=45905, episodic_return=[167.1747]
global_step=45905, episodic_return=[87.25092]
global_step=45975, episodic_return=[86.16427]
global_step=45980, episodic_return=[159.86366]
global_step=45995, episodic_return=[86.84936]
global_step=46100, episodic_return=[104.73078]
global_step=46105, episodic_return=[129.12335]
global_step=46105, episodic_return=[201.81393]
global_step=46140, episodic_return=[241.12096]
global_step=46160, episodic_return=[180.88005]
global_step=46195, episodic_return=[87.23246]
global_step=46210, episodic_return=[110.08574]
global_step=46250, episodic_return=[144.88017]
global_step=46275, episodic_return=[76.3887]
global_step=46310, episodic_return=[170.9585]
global_step=46335, episodic_return=[81.23106]
global_step=46355, episodic_return=[148.27199]
global_step=46365, episodic_return=[86.20138]
global_step=46375, episodic_return=[212.16039]
global_step=46420, episodic_return=[81.601265]
global_step=46475, episodic_return=[151.98265]
global_step=46480, episodic_return=[103.55343]
global_step=46510, episodic_return=[152.50478]
global_step=46525, episodic_return=[152.92078]
global_step=46550, episodic_return=[132.55153]
global_step=46605, episodic_return=[133.06175]
global_step=46645, episodic_return=[170.1244]
global_step=46670, episodic_return=[151.6322]
global_step=46680, episodic_return=[131.48108]
global_step=46690, episodic_return=[166.78189]
global_step=46700, episodic_return=[93.43724]
global_step=46735, episodic_return=[86.03275]
global_step=46765, episodic_return=[94.43112]
global_step=46775, episodic_return=[92.1766]
global_step=46815, episodic_return=[105.620804]
global_step=46870, episodic_return=[127.53127]
global_step=46890, episodic_return=[202.9093]
global_step=46905, episodic_return=[87.40849]
global_step=46935, episodic_return=[171.22719]
global_step=46960, episodic_return=[191.09816]
